time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-12 18:00:00,-2.7,89.0,-4.2,0.0,1012.5,1007.7,0.0,11.6,150.0,0.0,0.0
2026-01-12 18:05:00,-2.6583333333333337,89.16666666666667,-4.141666666666667,0.0,1012.475,1007.6750000000001,0.0,11.65,150.33333333333334,0.0,0.0
2026-01-12 18:10:00,-2.6166666666666667,89.33333333333333,-4.083333333333334,0.0,1012.45,1007.6500000000001,0.0,11.7,150.66666666666666,0.0,0.0
2026-01-12 18:15:00,-2.575,89.5,-4.025,0.0,1012.425,1007.625,0.0,11.75,151.0,0.0,0.0
2026-01-12 18:20:00,-2.5333333333333337,89.66666666666667,-3.966666666666667,0.0,1012.4,1007.6,0.0,11.799999999999999,151.33333333333334,0.0,0.0
2026-01-12 18:25:00,-2.4916666666666667,89.83333333333333,-3.908333333333333,0.0,1012.375,1007.575,0.0,11.85,151.66666666666666,0.0,0.0
2026-01-12 18:30:00,-2.45,90.0,-3.85,0.0,1012.35,1007.55,0.0,11.899999999999999,152.0,0.0,0.0
2026-01-12 18:35:00,-2.4083333333333337,90.16666666666667,-3.791666666666667,0.0,1012.325,1007.525,0.0,11.95,152.33333333333334,0.0,0.0
2026-01-12 18:40:00,-2.3666666666666667,90.33333333333333,-3.7333333333333334,0.0,1012.3000000000001,1007.5,0.0,12.0,152.66666666666666,0.0,0.0
2026-01-12 18:45:00,-2.325,90.5,-3.675,0.0,1012.2750000000001,1007.475,0.0,12.049999999999999,153.0,0.0,0.0
2026-01-12 18:50:00,-2.2833333333333337,90.66666666666667,-3.6166666666666667,0.0,1012.25,1007.45,0.0,12.1,153.33333333333334,0.0,0.0
2026-01-12 18:55:00,-2.2416666666666667,90.83333333333333,-3.5583333333333336,0.0,1012.225,1007.425,0.0,12.149999999999999,153.66666666666666,0.0,0.0
2026-01-12 19:00:00,-2.2,91.0,-3.5,0.0,1012.2,1007.4,0.0,12.2,154.0,0.0,0.0
2026-01-12 19:05:00,-2.1500000000000004,91.08333333333333,-3.4416666666666664,0.0,1012.1750000000001,1007.375,0.0,12.075,154.08333333333334,0.0,0.0
2026-01-12 19:10:00,-2.1,91.16666666666667,-3.3833333333333333,0.0,1012.1500000000001,1007.35,0.0,11.95,154.16666666666666,0.0,0.0
2026-01-12 19:15:00,-2.0500000000000003,91.25,-3.325,0.0,1012.125,1007.325,0.0,11.825,154.25,0.0,0.0
2026-01-12 19:20:00,-2.0,91.33333333333333,-3.2666666666666666,0.0,1012.1,1007.3,0.0,11.7,154.33333333333334,0.0,0.0
2026-01-12 19:25:00,-1.9500000000000002,91.41666666666667,-3.208333333333333,0.0,1012.075,1007.275,0.0,11.575,154.41666666666666,0.0,0.0
2026-01-12 19:30:00,-1.9000000000000001,91.5,-3.15,0.0,1012.05,1007.25,0.0,11.45,154.5,0.0,0.0
2026-01-12 19:35:00,-1.85,91.58333333333333,-3.091666666666667,0.0,1012.025,1007.225,0.0,11.325,154.58333333333334,0.0,0.0
2026-01-12 19:40:00,-1.8,91.66666666666667,-3.033333333333333,0.0,1012.0,1007.2,0.0,11.2,154.66666666666666,0.0,0.0
2026-01-12 19:45:00,-1.75,91.75,-2.9749999999999996,0.0,1011.975,1007.175,0.0,11.075,154.75,0.0,0.0
2026-01-12 19:50:00,-1.7000000000000002,91.83333333333333,-2.9166666666666665,0.0,1011.95,1007.15,0.0,10.95,154.83333333333334,0.0,0.0
2026-01-12 19:55:00,-1.65,91.91666666666667,-2.8583333333333334,0.0,1011.925,1007.125,0.0,10.825,154.91666666666666,0.0,0.0
2026-01-12 20:00:00,-1.6,92.0,-2.8,0.0,1011.9,1007.1,0.0,10.7,155.0,0.0,0.0
2026-01-12 20:05:00,-1.5583333333333333,92.0,-2.7583333333333333,0.0,1011.8583333333333,1007.0583333333334,0.0,10.791666666666666,154.91666666666666,0.0,0.0
2026-01-12 20:10:00,-1.5166666666666668,92.0,-2.7166666666666663,0.0,1011.8166666666666,1007.0166666666667,0.0,10.883333333333333,154.83333333333334,0.0,0.0
2026-01-12 20:15:00,-1.475,92.0,-2.675,0.0,1011.775,1006.975,0.0,10.975,154.75,0.0,0.0
2026-01-12 20:20:00,-1.4333333333333333,92.0,-2.6333333333333333,0.0,1011.7333333333333,1006.9333333333334,0.0,11.066666666666666,154.66666666666666,0.0,0.0
2026-01-12 20:25:00,-1.3916666666666668,92.0,-2.5916666666666663,0.0,1011.6916666666666,1006.8916666666667,0.0,11.158333333333333,154.58333333333334,0.0,0.0
2026-01-12 20:30:00,-1.35,92.0,-2.55,0.0,1011.65,1006.85,0.0,11.25,154.5,0.0,0.0
2026-01-12 20:35:00,-1.3083333333333336,92.0,-2.5083333333333333,0.0,1011.6083333333333,1006.8083333333334,0.0,11.341666666666667,154.41666666666666,0.0,0.0
2026-01-12 20:40:00,-1.2666666666666668,92.0,-2.4666666666666663,0.0,1011.5666666666666,1006.7666666666667,0.0,11.433333333333334,154.33333333333334,0.0,0.0
2026-01-12 20:45:00,-1.225,92.0,-2.425,0.0,1011.525,1006.725,0.0,11.525,154.25,0.0,0.0
2026-01-12 20:50:00,-1.1833333333333336,92.0,-2.3833333333333333,0.0,1011.4833333333333,1006.6833333333334,0.0,11.616666666666667,154.16666666666666,0.0,0.0
2026-01-12 20:55:00,-1.1416666666666668,92.0,-2.3416666666666663,0.0,1011.4416666666666,1006.6416666666667,0.0,11.708333333333334,154.08333333333334,0.0,0.0
2026-01-12 21:00:00,-1.1,92.0,-2.3,0.0,1011.4,1006.6,0.0,11.8,154.0,0.0,0.0
2026-01-12 21:05:00,-1.0583333333333333,92.0,-2.25,0.024999999999999998,1011.3833333333333,1006.5833333333334,0.0,11.675,154.08333333333334,0.0,0.0
2026-01-12 21:10:00,-1.0166666666666668,92.0,-2.1999999999999997,0.049999999999999996,1011.3666666666667,1006.5666666666667,0.0,11.55,154.16666666666666,0.0,0.0
2026-01-12 21:15:00,-0.9750000000000001,92.0,-2.15,0.075,1011.35,1006.55,0.0,11.425,154.25,0.0,0.0
2026-01-12 21:20:00,-0.9333333333333333,92.0,-2.0999999999999996,0.09999999999999999,1011.3333333333334,1006.5333333333333,0.0,11.3,154.33333333333334,0.0,0.0
2026-01-12 21:25:00,-0.8916666666666667,92.0,-2.05,0.12499999999999999,1011.3166666666667,1006.5166666666667,0.0,11.175,154.41666666666666,0.0,0.0
2026-01-12 21:30:00,-0.8500000000000001,92.0,-2.0,0.15,1011.3,1006.5,0.0,11.05,154.5,0.0,0.0
2026-01-12 21:35:00,-0.8083333333333333,92.0,-1.95,0.175,1011.2833333333333,1006.4833333333333,0.0,10.925,154.58333333333334,0.0,0.0
2026-01-12 21:40:00,-0.7666666666666666,92.0,-1.9,0.19999999999999998,1011.2666666666667,1006.4666666666667,0.0,10.8,154.66666666666666,0.0,0.0
2026-01-12 21:45:00,-0.725,92.0,-1.8499999999999999,0.22499999999999998,1011.25,1006.45,0.0,10.675,154.75,0.0,0.0
2026-01-12 21:50:00,-0.6833333333333333,92.0,-1.7999999999999998,0.24999999999999997,1011.2333333333333,1006.4333333333333,0.0,10.55,154.83333333333334,0.0,0.0
2026-01-12 21:55:00,-0.6416666666666666,92.0,-1.75,0.27499999999999997,1011.2166666666667,1006.4166666666666,0.0,10.425,154.91666666666666,0.0,0.0
2026-01-12 22:00:00,-0.6,92.0,-1.7,0.3,1011.2,1006.4,0.0,10.3,155.0,0.0,0.0
2026-01-12 22:05:00,-0.5583333333333333,92.08333333333333,-1.6416666666666666,0.31666666666666665,1011.1416666666667,1006.3416666666667,0.0,10.275,154.25,0.0,0.0
2026-01-12 22:10:00,-0.5166666666666666,92.16666666666667,-1.5833333333333333,0.3333333333333333,1011.0833333333334,1006.2833333333333,0.0,10.25,153.5,0.0,0.0
2026-01-12 22:15:00,-0.475,92.25,-1.525,0.35,1011.0250000000001,1006.225,0.0,10.225000000000001,152.75,0.0,0.0
2026-01-12 22:20:00,-0.43333333333333335,92.33333333333333,-1.4666666666666666,0.36666666666666664,1010.9666666666667,1006.1666666666666,0.0,10.200000000000001,152.0,0.0,0.0
2026-01-12 22:25:00,-0.39166666666666666,92.41666666666667,-1.4083333333333332,0.3833333333333333,1010.9083333333333,1006.1083333333333,0.0,10.175,151.25,0.0,0.0
2026-01-12 22:30:00,-0.35,92.5,-1.35,0.4,1010.85,1006.05,0.0,10.15,150.5,0.0,0.0
2026-01-12 22:35:00,-0.30833333333333335,92.58333333333333,-1.2916666666666667,0.41666666666666663,1010.7916666666667,1005.9916666666667,0.0,10.125,149.75,0.0,0.0
2026-01-12 22:40:00,-0.26666666666666666,92.66666666666667,-1.2333333333333334,0.43333333333333335,1010.7333333333333,1005.9333333333334,0.0,10.1,149.0,0.0,0.0
2026-01-12 22:45:00,-0.22499999999999998,92.75,-1.175,0.44999999999999996,1010.675,1005.875,0.0,10.075,148.25,0.0,0.0
2026-01-12 22:50:00,-0.18333333333333335,92.83333333333333,-1.1166666666666667,0.4666666666666667,1010.6166666666667,1005.8166666666667,0.0,10.05,147.5,0.0,0.0
2026-01-12 22:55:00,-0.14166666666666666,92.91666666666667,-1.0583333333333333,0.4833333333333333,1010.5583333333334,1005.7583333333333,0.0,10.025,146.75,0.0,0.0
2026-01-12 23:00:00,-0.1,93.0,-1.0,0.5,1010.5,1005.7,0.0,10.0,146.0,0.0,0.0
2026-01-12 23:05:00,-0.14166666666666666,93.08333333333333,-1.0333333333333332,0.5,1010.5083333333333,1005.7083333333334,0.0,9.916666666666666,145.0,0.0,0.0
2026-01-12 23:10:00,-0.18333333333333335,93.16666666666667,-1.0666666666666667,0.5,1010.5166666666667,1005.7166666666667,0.0,9.833333333333334,144.0,0.0,0.0
2026-01-12 23:15:00,-0.225,93.25,-1.1,0.5,1010.525,1005.725,0.0,9.75,143.0,0.0,0.0
2026-01-12 23:20:00,-0.26666666666666666,93.33333333333333,-1.1333333333333333,0.5,1010.5333333333333,1005.7333333333333,0.0,9.666666666666666,142.0,0.0,0.0
2026-01-12 23:25:00,-0.30833333333333335,93.41666666666667,-1.1666666666666665,0.5,1010.5416666666666,1005.7416666666667,0.0,9.583333333333334,141.0,0.0,0.0
2026-01-12 23:30:00,-0.35,93.5,-1.2,0.5,1010.55,1005.75,0.0,9.5,140.0,0.0,0.0
2026-01-12 23:35:00,-0.3916666666666666,93.58333333333333,-1.2333333333333334,0.5,1010.5583333333334,1005.7583333333333,0.0,9.416666666666666,139.0,0.0,0.0
2026-01-12 23:40:00,-0.43333333333333335,93.66666666666667,-1.2666666666666666,0.5,1010.5666666666667,1005.7666666666667,0.0,9.333333333333334,138.0,0.0,0.0
2026-01-12 23:45:00,-0.475,93.75,-1.2999999999999998,0.5,1010.575,1005.775,0.0,9.25,137.0,0.0,0.0
2026-01-12 23:50:00,-0.5166666666666666,93.83333333333333,-1.3333333333333333,0.5,1010.5833333333334,1005.7833333333333,0.0,9.166666666666666,136.0,0.0,0.0
2026-01-12 23:55:00,-0.5583333333333333,93.91666666666667,-1.3666666666666667,0.5,1010.5916666666667,1005.7916666666666,0.0,9.083333333333334,135.0,0.0,0.0
2026-01-13 00:00:00,-0.6,94.0,-1.4,0.5,1010.6,1005.8,0.0,9.0,134.0,0.0,0.0
2026-01-13 00:05:00,-0.575,94.08333333333333,-1.375,0.5416666666666666,1010.5666666666667,1005.7666666666667,0.0,8.958333333333334,134.16666666666666,0.0,0.0
2026-01-13 00:10:00,-0.5499999999999999,94.16666666666667,-1.3499999999999999,0.5833333333333334,1010.5333333333333,1005.7333333333333,0.0,8.916666666666666,134.33333333333334,0.0,0.0
2026-01-13 00:15:00,-0.525,94.25,-1.325,0.625,1010.5,1005.6999999999999,0.0,8.875,134.5,0.0,0.0
2026-01-13 00:20:00,-0.5,94.33333333333333,-1.3,0.6666666666666666,1010.4666666666667,1005.6666666666666,0.0,8.833333333333334,134.66666666666666,0.0,0.0
2026-01-13 00:25:00,-0.475,94.41666666666667,-1.275,0.7083333333333333,1010.4333333333334,1005.6333333333333,0.0,8.791666666666666,134.83333333333334,0.0,0.0
2026-01-13 00:30:00,-0.44999999999999996,94.5,-1.25,0.75,1010.4000000000001,1005.5999999999999,0.0,8.75,135.0,0.0,0.0
2026-01-13 00:35:00,-0.425,94.58333333333333,-1.225,0.7916666666666666,1010.3666666666667,1005.5666666666666,0.0,8.708333333333334,135.16666666666666,0.0,0.0
2026-01-13 00:40:00,-0.4,94.66666666666667,-1.2,0.8333333333333333,1010.3333333333334,1005.5333333333333,0.0,8.666666666666666,135.33333333333334,0.0,0.0
2026-01-13 00:45:00,-0.375,94.75,-1.175,0.875,1010.3000000000001,1005.5,0.0,8.625,135.5,0.0,0.0
2026-01-13 00:50:00,-0.35,94.83333333333333,-1.1500000000000001,0.9166666666666666,1010.2666666666667,1005.4666666666667,0.0,8.583333333333334,135.66666666666666,0.0,0.0
2026-01-13 00:55:00,-0.325,94.91666666666667,-1.125,0.9583333333333333,1010.2333333333333,1005.4333333333333,0.0,8.541666666666666,135.83333333333334,0.0,0.0
2026-01-13 01:00:00,-0.3,95.0,-1.1,1.0,1010.2,1005.4,0.0,8.5,136.0,0.0,0.0
2026-01-13 01:05:00,-0.2833333333333333,95.0,-1.0833333333333335,0.975,1010.2083333333334,1005.4083333333333,0.0,8.341666666666667,134.91666666666666,0.0,0.0
2026-01-13 01:10:00,-0.26666666666666666,95.0,-1.0666666666666667,0.95,1010.2166666666667,1005.4166666666666,0.0,8.183333333333334,133.83333333333334,0.0,0.0
2026-01-13 01:15:00,-0.25,95.0,-1.05,0.925,1010.225,1005.425,0.0,8.025,132.75,0.0,0.0
2026-01-13 01:20:00,-0.23333333333333334,95.0,-1.0333333333333334,0.9,1010.2333333333333,1005.4333333333333,0.0,7.866666666666666,131.66666666666666,0.0,0.0
2026-01-13 01:25:00,-0.21666666666666667,95.0,-1.0166666666666666,0.875,1010.2416666666667,1005.4416666666666,0.0,7.708333333333333,130.58333333333334,0.0,0.0
2026-01-13 01:30:00,-0.19999999999999998,95.0,-1.0,0.85,1010.25,1005.45,0.0,7.55,129.5,0.0,0.0
2026-01-13 01:35:00,-0.18333333333333332,95.0,-0.9833333333333334,0.825,1010.2583333333333,1005.4583333333334,0.0,7.391666666666667,128.41666666666666,0.0,0.0
2026-01-13 01:40:00,-0.16666666666666666,95.0,-0.9666666666666667,0.7999999999999999,1010.2666666666667,1005.4666666666667,0.0,7.233333333333333,127.33333333333333,0.0,0.0
2026-01-13 01:45:00,-0.15,95.0,-0.9500000000000001,0.7749999999999999,1010.275,1005.475,0.0,7.074999999999999,126.25,0.0,0.0
2026-01-13 01:50:00,-0.13333333333333333,95.0,-0.9333333333333333,0.75,1010.2833333333333,1005.4833333333333,0.0,6.916666666666666,125.16666666666667,0.0,0.0
2026-01-13 01:55:00,-0.11666666666666667,95.0,-0.9166666666666667,0.7249999999999999,1010.2916666666666,1005.4916666666667,0.0,6.758333333333333,124.08333333333333,0.0,0.0
2026-01-13 02:00:00,-0.1,95.0,-0.9,0.7,1010.3,1005.5,0.0,6.6,123.0,0.0,0.0
2026-01-13 02:05:00,-0.09166666666666667,95.0,-0.875,0.6499999999999999,1010.3083333333333,1005.5083333333333,0.0,6.616666666666666,124.66666666666667,0.0,0.0
2026-01-13 02:10:00,-0.08333333333333334,95.0,-0.85,0.6,1010.3166666666666,1005.5166666666667,0.0,6.633333333333333,126.33333333333333,0.0,0.0
2026-01-13 02:15:00,-0.07500000000000001,95.0,-0.825,0.5499999999999999,1010.3249999999999,1005.525,0.0,6.6499999999999995,128.0,0.0,0.0
2026-01-13 02:20:00,-0.06666666666666668,95.0,-0.8,0.5,1010.3333333333333,1005.5333333333333,0.0,6.666666666666666,129.66666666666666,0.0,0.0
2026-01-13 02:25:00,-0.05833333333333334,95.0,-0.775,0.44999999999999996,1010.3416666666666,1005.5416666666666,0.0,6.683333333333333,131.33333333333334,0.0,0.0
2026-01-13 02:30:00,-0.05,95.0,-0.75,0.39999999999999997,1010.3499999999999,1005.55,0.0,6.699999999999999,133.0,0.0,0.0
2026-01-13 02:35:00,-0.04166666666666667,95.0,-0.725,0.35,1010.3583333333333,1005.5583333333334,0.0,6.716666666666667,134.66666666666666,0.0,0.0
2026-01-13 02:40:00,-0.03333333333333334,95.0,-0.7,0.3,1010.3666666666667,1005.5666666666667,0.0,6.733333333333333,136.33333333333334,0.0,0.0
2026-01-13 02:45:00,-0.02500000000000001,95.0,-0.675,0.25,1010.375,1005.575,0.0,6.75,138.0,0.0,0.0
2026-01-13 02:50:00,-0.016666666666666677,95.0,-0.6499999999999999,0.2,1010.3833333333333,1005.5833333333334,0.0,6.766666666666667,139.66666666666666,0.0,0.0
2026-01-13 02:55:00,-0.008333333333333345,95.0,-0.625,0.15000000000000002,1010.3916666666667,1005.5916666666667,0.0,6.783333333333333,141.33333333333334,0.0,0.0
2026-01-13 03:00:00,0.0,95.0,-0.6,0.1,1010.4,1005.6,0.0,6.8,143.0,0.0,0.0
2026-01-13 03:05:00,0.016666666666666666,95.08333333333333,-0.5833333333333333,0.09166666666666667,1010.425,1005.625,0.0,6.425,142.33333333333334,0.0,0.0
2026-01-13 03:10:00,0.03333333333333333,95.16666666666667,-0.5666666666666667,0.08333333333333334,1010.45,1005.65,0.0,6.05,141.66666666666666,0.0,0.0
2026-01-13 03:15:00,0.05,95.25,-0.55,0.07500000000000001,1010.475,1005.675,0.0,5.675,141.0,0.0,0.0
2026-01-13 03:20:00,0.06666666666666667,95.33333333333333,-0.5333333333333333,0.06666666666666668,1010.5,1005.7,0.0,5.3,140.33333333333334,0.0,0.0
2026-01-13 03:25:00,0.08333333333333333,95.41666666666667,-0.5166666666666666,0.05833333333333334,1010.525,1005.725,0.0,4.925,139.66666666666666,0.0,0.0
2026-01-13 03:30:00,0.1,95.5,-0.5,0.05,1010.55,1005.75,0.0,4.55,139.0,0.0,0.0
2026-01-13 03:35:00,0.11666666666666667,95.58333333333333,-0.48333333333333334,0.04166666666666667,1010.575,1005.775,0.0,4.175,138.33333333333334,0.0,0.0
2026-01-13 03:40:00,0.13333333333333333,95.66666666666667,-0.4666666666666667,0.03333333333333334,1010.6,1005.8,0.0,3.8,137.66666666666666,0.0,0.0
2026-01-13 03:45:00,0.15,95.75,-0.45,0.02500000000000001,1010.625,1005.825,0.0,3.425,137.0,0.0,0.0
2026-01-13 03:50:00,0.16666666666666666,95.83333333333333,-0.43333333333333335,0.016666666666666677,1010.6500000000001,1005.85,0.0,3.05,136.33333333333334,0.0,0.0
2026-01-13 03:55:00,0.18333333333333332,95.91666666666667,-0.4166666666666667,0.008333333333333345,1010.6750000000001,1005.875,0.0,2.675,135.66666666666666,0.0,0.0
2026-01-13 04:00:00,0.2,96.0,-0.4,0.0,1010.7,1005.9,0.0,2.3,135.0,0.0,0.0
2026-01-13 04:05:00,0.10000000000000002,96.08333333333333,-0.4916666666666667,0.0,1010.75,1005.9499999999999,0.0,2.2583333333333333,135.66666666666666,0.0,0.0
2026-01-13 04:10:00,2.7755575615628914e-17,96.16666666666667,-0.5833333333333334,0.0,1010.8000000000001,1006.0,0.0,2.2166666666666663,136.33333333333334,0.0,0.0
2026-01-13 04:15:00,-0.09999999999999998,96.25,-0.675,0.0,1010.85,1006.05,0.0,2.175,137.0,0.0,0.0
2026-01-13 04:20:00,-0.19999999999999996,96.33333333333333,-0.7666666666666667,0.0,1010.9,1006.1,0.0,2.1333333333333333,137.66666666666666,0.0,0.0
2026-01-13 04:25:00,-0.29999999999999993,96.41666666666667,-0.8583333333333334,0.0,1010.95,1006.15,0.0,2.091666666666667,138.33333333333334,0.0,0.0
2026-01-13 04:30:00,-0.39999999999999997,96.5,-0.9500000000000001,0.0,1011.0,1006.2,0.0,2.05,139.0,0.0,0.0
2026-01-13 04:35:00,-0.49999999999999994,96.58333333333333,-1.0416666666666667,0.0,1011.05,1006.25,0.0,2.0083333333333333,139.66666666666666,0.0,0.0
2026-01-13 04:40:00,-0.5999999999999999,96.66666666666667,-1.1333333333333333,0.0,1011.1,1006.3,0.0,1.9666666666666666,140.33333333333334,0.0,0.0
2026-01-13 04:45:00,-0.7,96.75,-1.225,0.0,1011.15,1006.35,0.0,1.925,141.0,0.0,0.0
2026-01-13 04:50:00,-0.7999999999999998,96.83333333333333,-1.3166666666666669,0.0,1011.1999999999999,1006.4,0.0,1.8833333333333333,141.66666666666666,0.0,0.0
2026-01-13 04:55:00,-0.8999999999999999,96.91666666666667,-1.4083333333333332,0.0,1011.25,1006.45,0.0,1.8416666666666668,142.33333333333334,0.0,0.0
2026-01-13 05:00:00,-1.0,97.0,-1.5,0.0,1011.3,1006.5,0.0,1.8,143.0,0.0,0.0
2026-01-13 05:05:00,-1.1083333333333334,97.08333333333333,-1.5833333333333333,0.0,1011.3499999999999,1006.55,0.0,1.975,143.25,0.0,0.0
2026-01-13 05:10:00,-1.2166666666666666,97.16666666666667,-1.6666666666666667,0.0,1011.4,1006.6,0.0,2.15,143.5,0.0,0.0
2026-01-13 05:15:00,-1.325,97.25,-1.75,0.0,1011.4499999999999,1006.65,0.0,2.325,143.75,0.0,0.0
2026-01-13 05:20:00,-1.4333333333333333,97.33333333333333,-1.8333333333333333,0.0,1011.5,1006.7,0.0,2.5,144.0,0.0,0.0
2026-01-13 05:25:00,-1.5416666666666665,97.41666666666667,-1.9166666666666665,0.0,1011.55,1006.75,0.0,2.675,144.25,0.0,0.0
2026-01-13 05:30:00,-1.65,97.5,-2.0,0.0,1011.5999999999999,1006.8,0.0,2.8499999999999996,144.5,0.0,0.0
2026-01-13 05:35:00,-1.7583333333333333,97.58333333333333,-2.083333333333333,0.0,1011.65,1006.85,0.0,3.0249999999999995,144.75,0.0,0.0
2026-01-13 05:40:00,-1.8666666666666667,97.66666666666667,-2.1666666666666665,0.0,1011.6999999999999,1006.9,0.0,3.1999999999999997,145.0,0.0,0.0
2026-01-13 05:45:00,-1.9749999999999999,97.75,-2.25,0.0,1011.75,1006.95,0.0,3.375,145.25,0.0,0.0
2026-01-13 05:50:00,-2.083333333333333,97.83333333333333,-2.333333333333333,0.0,1011.8,1007.0,0.0,3.55,145.5,0.0,0.0
2026-01-13 05:55:00,-2.1916666666666664,97.91666666666667,-2.4166666666666665,0.0,1011.85,1007.0500000000001,0.0,3.7249999999999996,145.75,0.0,0.0
2026-01-13 06:00:00,-2.3,98.0,-2.5,0.0,1011.9,1007.1,0.0,3.9,146.0,0.0,0.0
2026-01-13 06:05:00,-2.2166666666666663,98.0,-2.4166666666666665,0.0,1011.9666666666667,1007.1666666666667,0.0,4.025,147.16666666666666,0.0,0.0
2026-01-13 06:10:00,-2.1333333333333333,98.0,-2.3333333333333335,0.0,1012.0333333333333,1007.2333333333333,0.0,4.15,148.33333333333334,0.0,0.0
2026-01-13 06:15:00,-2.05,98.0,-2.25,0.0,1012.1,1007.3,0.0,4.275,149.5,0.0,0.0
2026-01-13 06:20:00,-1.9666666666666666,98.0,-2.1666666666666665,0.0,1012.1666666666666,1007.3666666666667,0.0,4.4,150.66666666666666,0.0,0.0
2026-01-13 06:25:00,-1.8833333333333333,98.0,-2.0833333333333335,0.0,1012.2333333333333,1007.4333333333334,0.0,4.525,151.83333333333334,0.0,0.0
2026-01-13 06:30:00,-1.7999999999999998,98.0,-2.0,0.0,1012.3,1007.5,0.0,4.65,153.0,0.0,0.0
2026-01-13 06:35:00,-1.7166666666666666,98.0,-1.9166666666666667,0.0,1012.3666666666667,1007.5666666666666,0.0,4.775,154.16666666666666,0.0,0.0
2026-01-13 06:40:00,-1.6333333333333333,98.0,-1.8333333333333335,0.0,1012.4333333333334,1007.6333333333333,0.0,4.9,155.33333333333334,0.0,0.0
2026-01-13 06:45:00,-1.55,98.0,-1.75,0.0,1012.5,1007.7,0.0,5.025,156.5,0.0,0.0
2026-01-13 06:50:00,-1.4666666666666668,98.0,-1.6666666666666667,0.0,1012.5666666666667,1007.7666666666667,0.0,5.15,157.66666666666666,0.0,0.0
2026-01-13 06:55:00,-1.3833333333333333,98.0,-1.5833333333333335,0.0,1012.6333333333333,1007.8333333333333,0.0,5.275,158.83333333333334,0.0,0.0
2026-01-13 07:00:00,-1.3,98.0,-1.5,0.0,1012.7,1007.9,0.0,5.4,160.0,0.0,0.0
2026-01-13 07:05:00,-1.2083333333333335,97.91666666666667,-1.425,0.0,1012.7666666666667,1007.9666666666667,0.0008333333333333334,5.466666666666667,160.41666666666666,0.0,0.0
2026-01-13 07:10:00,-1.1166666666666667,97.83333333333333,-1.35,0.0,1012.8333333333334,1008.0333333333333,0.0016666666666666668,5.533333333333333,160.83333333333334,0.0,0.0
2026-01-13 07:15:00,-1.025,97.75,-1.275,0.0,1012.9000000000001,1008.1,0.0025,5.6000000000000005,161.25,0.0,0.0
2026-01-13 07:20:00,-0.9333333333333333,97.66666666666667,-1.2,0.0,1012.9666666666667,1008.1666666666666,0.0033333333333333335,5.666666666666667,161.66666666666666,0.0,0.0
2026-01-13 07:25:00,-0.8416666666666667,97.58333333333333,-1.125,0.0,1013.0333333333333,1008.2333333333333,0.004166666666666667,5.733333333333333,162.08333333333334,0.0,0.0
2026-01-13 07:30:00,-0.75,97.5,-1.05,0.0,1013.1,1008.3,0.005,5.800000000000001,162.5,0.0,0.0
2026-01-13 07:35:00,-0.6583333333333333,97.41666666666667,-0.975,0.0,1013.1666666666667,1008.3666666666667,0.005833333333333334,5.866666666666667,162.91666666666666,0.0,0.0
2026-01-13 07:40:00,-0.5666666666666667,97.33333333333333,-0.9,0.0,1013.2333333333333,1008.4333333333334,0.006666666666666667,5.933333333333334,163.33333333333334,0.0,0.0
2026-01-13 07:45:00,-0.475,97.25,-0.8250000000000001,0.0,1013.3,1008.5,0.007500000000000001,6.0,163.75,0.0,0.0
2026-01-13 07:50:00,-0.3833333333333333,97.16666666666667,-0.75,0.0,1013.3666666666667,1008.5666666666667,0.008333333333333333,6.066666666666666,164.16666666666666,0.0,0.0
2026-01-13 07:55:00,-0.29166666666666674,97.08333333333333,-0.675,0.0,1013.4333333333334,1008.6333333333333,0.009166666666666667,6.133333333333334,164.58333333333334,0.0,0.0
2026-01-13 08:00:00,-0.2,97.0,-0.6,0.0,1013.5,1008.7,0.01,6.2,165.0,0.0,0.0
2026-01-13 08:05:00,-0.16666666666666669,97.0,-0.5666666666666667,0.0,1013.525,1008.725,0.01,6.158333333333333,163.33333333333334,1.6666666666666667,2.2416666666666667
2026-01-13 08:10:00,-0.13333333333333336,97.0,-0.5333333333333333,0.0,1013.55,1008.75,0.01,6.116666666666667,161.66666666666666,3.3333333333333335,4.483333333333333
2026-01-13 08:15:00,-0.1,97.0,-0.5,0.0,1013.575,1008.7750000000001,0.01,6.075,160.0,5.0,6.725
2026-01-13 08:20:00,-0.06666666666666668,97.0,-0.4666666666666667,0.0,1013.6,1008.8000000000001,0.01,6.033333333333333,158.33333333333334,6.666666666666667,8.966666666666667
2026-01-13 08:25:00,-0.033333333333333354,97.0,-0.43333333333333335,0.0,1013.625,1008.825,0.01,5.991666666666667,156.66666666666666,8.333333333333334,11.208333333333334
2026-01-13 08:30:00,0.0,97.0,-0.39999999999999997,0.0,1013.65,1008.85,0.01,5.95,155.0,10.0,13.45
2026-01-13 08:35:00,0.033333333333333326,97.0,-0.36666666666666664,0.0,1013.675,1008.875,0.01,5.908333333333333,153.33333333333334,11.666666666666668,15.691666666666666
2026-01-13 08:40:00,0.06666666666666665,97.0,-0.3333333333333333,0.0,1013.6999999999999,1008.9,0.01,5.866666666666667,151.66666666666666,13.333333333333334,17.933333333333334
