time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-15 00:10:00,-0.23333333333333334,100.0,-0.23333333333333334,0.0,1017.6833333333334,1012.8833333333333,0.0,6.396385902031063,149.0,0.0,0.0
2026-01-15 00:15:00,-0.25,100.0,-0.25,0.0,1017.6750000000001,1012.875,0.0,6.432358870967742,149.0,0.0,0.0
2026-01-15 00:20:00,-0.26666666666666666,100.0,-0.26666666666666666,0.0,1017.6666666666667,1012.8666666666667,0.0,6.462485065710872,149.0,0.0,0.0
2026-01-15 00:25:00,-0.2833333333333333,100.0,-0.2833333333333333,0.0,1017.6583333333334,1012.8583333333333,0.0,6.488489396654719,149.0,0.0,0.0
2026-01-15 00:30:00,-0.30000000000000004,100.0,-0.30000000000000004,0.0,1017.6500000000001,1012.8499999999999,0.0,6.512096774193549,149.0,0.0,0.0
2026-01-15 00:35:00,-0.31666666666666665,100.0,-0.31666666666666665,0.0,1017.6416666666667,1012.8416666666666,0.0,6.535032108721625,149.0,0.0,0.0
2026-01-15 00:40:00,-0.33333333333333337,100.0,-0.33333333333333337,0.0,1017.6333333333333,1012.8333333333333,0.0,6.559020310633215,149.0,0.0,0.0
2026-01-15 00:45:00,-0.35,100.0,-0.35,0.0,1017.625,1012.8249999999999,0.0,6.585786290322581,149.0,0.0,0.0
2026-01-15 00:50:00,-0.3666666666666667,100.0,-0.3666666666666667,0.0,1017.6166666666667,1012.8166666666666,0.0,6.617054958183991,149.0,0.0,0.0
2026-01-15 00:55:00,-0.3833333333333333,100.0,-0.3833333333333333,0.0,1017.6083333333333,1012.8083333333333,0.0,6.654551224611709,149.0,0.0,0.0
2026-01-15 01:00:00,-0.4,100.0,-0.4,0.0,1017.6,1012.8,0.0,6.7,144.0,0.0,0.0
2026-01-15 01:05:00,-0.4083333333333333,99.91666666666667,-0.4166666666666667,0.0,1017.575,1012.775,0.0,6.755171783625731,144.0,0.0,0.0
2026-01-15 01:10:00,-0.4166666666666667,99.83333333333333,-0.43333333333333335,0.0,1017.55,1012.75,0.0,6.8203216374269005,144.0,0.0,0.0
2026-01-15 01:15:00,-0.42500000000000004,99.75,-0.45,0.0,1017.525,1012.7249999999999,0.0,6.8949013157894745,144.0,0.0,0.0
2026-01-15 01:20:00,-0.43333333333333335,99.66666666666667,-0.4666666666666667,0.0,1017.5,1012.6999999999999,0.0,6.978362573099416,144.0,0.0,0.0
2026-01-15 01:25:00,-0.44166666666666665,99.58333333333333,-0.48333333333333334,0.0,1017.475,1012.675,0.0,7.0701571637426905,144.0,0.0,0.0
2026-01-15 01:30:00,-0.45,99.5,-0.5,0.0,1017.45,1012.65,0.0,7.169736842105263,144.0,0.0,0.0
2026-01-15 01:35:00,-0.45833333333333337,99.41666666666667,-0.5166666666666666,0.0,1017.425,1012.625,0.0,7.2765533625731,144.0,0.0,0.0
2026-01-15 01:40:00,-0.4666666666666667,99.33333333333333,-0.5333333333333333,0.0,1017.4,1012.6,0.0,7.390058479532165,144.0,0.0,0.0
2026-01-15 01:45:00,-0.475,99.25,-0.55,0.0,1017.375,1012.575,0.0,7.509703947368421,144.0,0.0,0.0
2026-01-15 01:50:00,-0.48333333333333334,99.16666666666667,-0.5666666666666667,0.0,1017.3499999999999,1012.55,0.0,7.634941520467836,144.0,0.0,0.0
2026-01-15 01:55:00,-0.4916666666666667,99.08333333333333,-0.5833333333333333,0.0,1017.3249999999999,1012.525,0.0,7.765222953216374,144.0,0.0,0.0
2026-01-15 02:00:00,-0.5,99.0,-0.6,0.0,1017.3,1012.5,0.0,7.9,145.0,0.0,0.0
2026-01-15 02:05:00,-0.4916666666666667,99.08333333333333,-0.5833333333333333,0.0,1017.2666666666667,1012.4666666666667,0.0,8.061729207277454,145.0,0.0,0.0
2026-01-15 02:10:00,-0.48333333333333334,99.16666666666667,-0.5666666666666667,0.0,1017.2333333333333,1012.4333333333334,0.0,8.266601689408708,145.0,0.0,0.0
2026-01-15 02:15:00,-0.475,99.25,-0.55,0.0,1017.1999999999999,1012.4,0.0,8.50467105263158,145.0,0.0,0.0
2026-01-15 02:20:00,-0.4666666666666667,99.33333333333333,-0.5333333333333333,0.0,1017.1666666666666,1012.3666666666667,0.0,8.765990903183885,145.0,0.0,0.0
2026-01-15 02:25:00,-0.45833333333333337,99.41666666666667,-0.5166666666666666,0.0,1017.1333333333333,1012.3333333333334,0.0,9.040614847303443,145.0,0.0,0.0
2026-01-15 02:30:00,-0.45,99.5,-0.5,0.0,1017.0999999999999,1012.3,0.0,9.31859649122807,145.0,0.0,0.0
2026-01-15 02:35:00,-0.44166666666666665,99.58333333333333,-0.48333333333333334,0.0,1017.0666666666666,1012.2666666666667,0.0,9.589989441195582,145.0,0.0,0.0
2026-01-15 02:40:00,-0.43333333333333335,99.66666666666667,-0.4666666666666667,0.0,1017.0333333333333,1012.2333333333333,0.0,9.844847303443794,145.0,0.0,0.0
2026-01-15 02:45:00,-0.42500000000000004,99.75,-0.45,0.0,1017.0,1012.2,0.0,10.073223684210525,145.0,0.0,0.0
2026-01-15 02:50:00,-0.4166666666666667,99.83333333333333,-0.43333333333333335,0.0,1016.9666666666667,1012.1666666666667,0.0,10.265172189733594,145.0,0.0,0.0
2026-01-15 02:55:00,-0.4083333333333333,99.91666666666667,-0.4166666666666667,0.0,1016.9333333333333,1012.1333333333333,0.0,10.41074642625081,145.0,0.0,0.0
2026-01-15 03:00:00,-0.4,100.0,-0.4,0.0,1016.9,1012.1,0.0,10.5,139.0,0.0,0.0
2026-01-15 03:05:00,-0.375,99.91666666666667,-0.38333333333333336,0.0,1016.8666666666667,1012.0666666666667,0.0,10.553590534979424,139.0,0.0,0.0
2026-01-15 03:10:00,-0.35000000000000003,99.83333333333333,-0.3666666666666667,0.0,1016.8333333333333,1012.0333333333333,0.0,10.599588477366256,139.0,0.0,0.0
2026-01-15 03:15:00,-0.325,99.75,-0.35000000000000003,0.0,1016.8,1012.0,0.0,10.639166666666666,139.0,0.0,0.0
2026-01-15 03:20:00,-0.3,99.66666666666667,-0.33333333333333337,0.0,1016.7666666666667,1011.9666666666667,0.0,10.673497942386833,139.0,0.0,0.0
2026-01-15 03:25:00,-0.275,99.58333333333333,-0.3166666666666667,0.0,1016.7333333333333,1011.9333333333334,0.0,10.703755144032922,139.0,0.0,0.0
2026-01-15 03:30:00,-0.25,99.5,-0.30000000000000004,0.0,1016.7,1011.9000000000001,0.0,10.731111111111112,139.0,0.0,0.0
2026-01-15 03:35:00,-0.22499999999999998,99.41666666666667,-0.2833333333333333,0.0,1016.6666666666666,1011.8666666666667,0.0,10.756738683127573,139.0,0.0,0.0
2026-01-15 03:40:00,-0.19999999999999998,99.33333333333333,-0.2666666666666667,0.0,1016.6333333333333,1011.8333333333334,0.0,10.781810699588478,139.0,0.0,0.0
2026-01-15 03:45:00,-0.175,99.25,-0.25,0.0,1016.6,1011.8000000000001,0.0,10.8075,139.0,0.0,0.0
2026-01-15 03:50:00,-0.14999999999999997,99.16666666666667,-0.23333333333333336,0.0,1016.5666666666666,1011.7666666666667,0.0,10.834979423868312,139.0,0.0,0.0
2026-01-15 03:55:00,-0.12499999999999994,99.08333333333333,-0.2166666666666667,0.0,1016.5333333333333,1011.7333333333333,0.0,10.865421810699589,139.0,0.0,0.0
2026-01-15 04:00:00,-0.1,99.0,-0.2,0.0,1016.5,1011.7,0.0,10.9,121.0,0.0,0.0
2026-01-15 04:05:00,-0.04166666666666668,99.08333333333333,-0.13333333333333336,0.0,1016.4583333333334,1011.6583333333334,0.0,10.939140579071134,121.0,0.0,0.0
2026-01-15 04:10:00,0.01666666666666665,99.16666666666667,-0.06666666666666668,0.0,1016.4166666666666,1011.6166666666667,0.0,10.981863609641387,121.0,0.0,0.0
2026-01-15 04:15:00,0.07499999999999998,99.25,0.0,0.0,1016.375,1011.575,0.0,11.027232142857143,121.0,0.0,0.0
2026-01-15 04:20:00,0.1333333333333333,99.33333333333333,0.06666666666666665,0.0,1016.3333333333334,1011.5333333333334,0.0,11.074309229864788,121.0,0.0,0.0
2026-01-15 04:25:00,0.19166666666666662,99.41666666666667,0.1333333333333333,0.0,1016.2916666666666,1011.4916666666667,0.0,11.1221579218107,121.0,0.0,0.0
2026-01-15 04:30:00,0.24999999999999997,99.5,0.2,0.0,1016.25,1011.45,0.0,11.16984126984127,121.0,0.0,0.0
2026-01-15 04:35:00,0.30833333333333324,99.58333333333333,0.26666666666666666,0.0,1016.2083333333334,1011.4083333333334,0.0,11.216422325102881,121.0,0.0,0.0
2026-01-15 04:40:00,0.3666666666666666,99.66666666666667,0.3333333333333333,0.0,1016.1666666666666,1011.3666666666667,0.0,11.260964138741917,121.0,0.0,0.0
2026-01-15 04:45:00,0.42499999999999993,99.75,0.39999999999999997,0.0,1016.125,1011.325,0.0,11.302529761904763,121.0,0.0,0.0
2026-01-15 04:50:00,0.4833333333333333,99.83333333333333,0.4666666666666666,0.0,1016.0833333333334,1011.2833333333334,0.0,11.340182245737802,121.0,0.0,0.0
2026-01-15 04:55:00,0.5416666666666666,99.91666666666667,0.5333333333333332,0.0,1016.0416666666666,1011.2416666666667,0.0,11.37298464138742,121.0,0.0,0.0
2026-01-15 05:00:00,0.6,100.0,0.6,0.0,1016.0,1011.2,0.0,11.4,128.0,0.0,0.0
2026-01-15 05:05:00,0.65,99.91666666666667,0.6333333333333333,0.0,1015.9666666666667,1011.1666666666667,0.0,11.421858465608466,128.0,0.0,0.0
2026-01-15 05:10:00,0.7,99.83333333333333,0.6666666666666666,0.0,1015.9333333333334,1011.1333333333333,0.0,11.44030784030784,128.0,0.0,0.0
2026-01-15 05:15:00,0.75,99.75,0.7,0.0,1015.9,1011.1,0.0,11.456087662337662,128.0,0.0,0.0
2026-01-15 05:20:00,0.7999999999999999,99.66666666666667,0.7333333333333333,0.0,1015.8666666666667,1011.0666666666667,0.0,11.46993746993747,128.0,0.0,0.0
2026-01-15 05:25:00,0.85,99.58333333333333,0.7666666666666666,0.0,1015.8333333333334,1011.0333333333333,0.0,11.482596801346801,128.0,0.0,0.0
2026-01-15 05:30:00,0.8999999999999999,99.5,0.8,0.0,1015.8,1011.0,0.0,11.494805194805195,128.0,0.0,0.0
2026-01-15 05:35:00,0.95,99.41666666666667,0.8333333333333333,0.0,1015.7666666666667,1010.9666666666667,0.0,11.507302188552188,128.0,0.0,0.0
2026-01-15 05:40:00,1.0,99.33333333333333,0.8666666666666667,0.0,1015.7333333333333,1010.9333333333333,0.0,11.52082732082732,128.0,0.0,0.0
2026-01-15 05:45:00,1.0499999999999998,99.25,0.8999999999999999,0.0,1015.7,1010.9,0.0,11.53612012987013,128.0,0.0,0.0
2026-01-15 05:50:00,1.0999999999999999,99.16666666666667,0.9333333333333333,0.0,1015.6666666666667,1010.8666666666667,0.0,11.553920153920153,128.0,0.0,0.0
2026-01-15 05:55:00,1.15,99.08333333333333,0.9666666666666666,0.0,1015.6333333333333,1010.8333333333333,0.0,11.574966931216931,128.0,0.0,0.0
2026-01-15 06:00:00,1.2,99.0,1.0,0.0,1015.6,1010.8,0.0,11.6,129.0,0.0,0.0
2026-01-15 06:05:00,1.2333333333333334,98.91666666666667,1.0333333333333332,0.0,1015.6083333333333,1010.8083333333333,0.0,11.637099358974359,129.0,0.0,0.0
2026-01-15 06:10:00,1.2666666666666666,98.83333333333333,1.0666666666666667,0.0,1015.6166666666667,1010.8166666666666,0.0,11.691724941724942,129.0,0.0,0.0
2026-01-15 06:15:00,1.3,98.75,1.1,0.0,1015.625,1010.8249999999999,0.0,11.760686188811189,129.0,0.0,0.0
2026-01-15 06:20:00,1.3333333333333333,98.66666666666667,1.1333333333333333,0.0,1015.6333333333333,1010.8333333333333,0.0,11.84079254079254,129.0,0.0,0.0
2026-01-15 06:25:00,1.3666666666666667,98.58333333333333,1.1666666666666665,0.0,1015.6416666666667,1010.8416666666666,0.0,11.928853438228439,129.0,0.0,0.0
2026-01-15 06:30:00,1.4,98.5,1.2,0.0,1015.6500000000001,1010.8499999999999,0.0,12.021678321678323,129.0,0.0,0.0
2026-01-15 06:35:00,1.4333333333333333,98.41666666666667,1.2333333333333334,0.0,1015.6583333333334,1010.8583333333333,0.0,12.116076631701631,129.0,0.0,0.0
2026-01-15 06:40:00,1.4666666666666668,98.33333333333333,1.2666666666666666,0.0,1015.6666666666667,1010.8666666666667,0.0,12.20885780885781,129.0,0.0,0.0
2026-01-15 06:45:00,1.5,98.25,1.2999999999999998,0.0,1015.6750000000001,1010.875,0.0,12.296831293706294,129.0,0.0,0.0
2026-01-15 06:50:00,1.5333333333333334,98.16666666666667,1.3333333333333333,0.0,1015.6833333333334,1010.8833333333333,0.0,12.376806526806527,129.0,0.0,0.0
2026-01-15 06:55:00,1.5666666666666669,98.08333333333333,1.3666666666666667,0.0,1015.6916666666667,1010.8916666666667,0.0,12.445592948717948,129.0,0.0,0.0
2026-01-15 07:00:00,1.6,98.0,1.4,0.0,1015.7,1010.9,0.0,12.5,137.0,0.0,0.0
2026-01-15 07:05:00,1.6166666666666667,98.08333333333333,1.4166666666666665,0.0,1015.7,1010.9,0.0008333333333333334,12.546652421652421,137.0,0.0,0.0
2026-01-15 07:10:00,1.6333333333333333,98.16666666666667,1.4333333333333333,0.0,1015.7,1010.9,0.0016666666666666668,12.593732193732194,137.0,0.0,0.0
2026-01-15 07:15:00,1.6500000000000001,98.25,1.45,0.0,1015.7,1010.9,0.0025,12.640384615384614,137.0,0.0,0.0
2026-01-15 07:20:00,1.6666666666666667,98.33333333333333,1.4666666666666666,0.0,1015.7,1010.9,0.0033333333333333335,12.685754985754985,137.0,0.0,0.0
2026-01-15 07:25:00,1.6833333333333333,98.41666666666667,1.4833333333333334,0.0,1015.7,1010.9,0.004166666666666667,12.728988603988604,137.0,0.0,0.0
2026-01-15 07:30:00,1.7000000000000002,98.5,1.5,0.0,1015.7,1010.9,0.005,12.76923076923077,137.0,0.0,0.0
2026-01-15 07:35:00,1.7166666666666668,98.58333333333333,1.5166666666666666,0.0,1015.7,1010.9,0.005833333333333334,12.805626780626781,137.0,0.0,0.0
2026-01-15 07:40:00,1.7333333333333334,98.66666666666667,1.5333333333333334,0.0,1015.7,1010.9,0.006666666666666667,12.837321937321937,137.0,0.0,0.0
2026-01-15 07:45:00,1.75,98.75,1.55,0.0,1015.7,1010.9,0.007500000000000001,12.863461538461538,137.0,0.0,0.0
2026-01-15 07:50:00,1.7666666666666666,98.83333333333333,1.5666666666666667,0.0,1015.7,1010.9,0.008333333333333333,12.883190883190883,137.0,0.0,0.0
2026-01-15 07:55:00,1.7833333333333334,98.91666666666667,1.5833333333333335,0.0,1015.7,1010.9,0.009166666666666667,12.895655270655272,137.0,0.0,0.0
2026-01-15 08:00:00,1.8,99.0,1.6,0.0,1015.7,1010.9,0.01,12.9,136.0,0.0,0.0
2026-01-15 08:05:00,1.8333333333333335,99.0,1.6333333333333333,0.0,1015.6916666666667,1010.8916666666667,0.01,12.895052083333333,136.0,0.0,0.0
2026-01-15 08:10:00,1.8666666666666667,99.0,1.6666666666666667,0.0,1015.6833333333334,1010.8833333333333,0.01,12.88125,136.0,0.0,0.0
2026-01-15 08:15:00,1.9000000000000001,99.0,1.7000000000000002,0.0,1015.6750000000001,1010.875,0.01,12.860156250000001,136.0,0.0,0.0
2026-01-15 08:20:00,1.9333333333333333,99.0,1.7333333333333334,0.0,1015.6666666666667,1010.8666666666667,0.01,12.833333333333334,136.0,0.0,0.0
2026-01-15 08:25:00,1.9666666666666668,99.0,1.7666666666666666,0.0,1015.6583333333334,1010.8583333333333,0.01,12.80234375,136.0,0.0,0.0
2026-01-15 08:30:00,2.0,99.0,1.8,0.0,1015.6500000000001,1010.8499999999999,0.01,12.76875,136.0,0.0,0.0
2026-01-15 08:35:00,2.0333333333333337,99.0,1.8333333333333335,0.0,1015.6416666666667,1010.8416666666666,0.01,12.734114583333334,136.0,0.0,0.0
2026-01-15 08:40:00,2.066666666666667,99.0,1.8666666666666667,0.0,1015.6333333333333,1010.8333333333333,0.01,12.700000000000001,136.0,0.0,0.0
2026-01-15 08:45:00,2.1,99.0,1.9,0.0,1015.625,1010.8249999999999,0.01,12.66796875,136.0,0.0,0.0
2026-01-15 08:50:00,2.1333333333333337,99.0,1.9333333333333333,0.0,1015.6166666666667,1010.8166666666666,0.01,12.639583333333333,136.0,0.0,0.0
2026-01-15 08:55:00,2.166666666666667,99.0,1.9666666666666668,0.0,1015.6083333333333,1010.8083333333333,0.01,12.616406249999999,136.0,0.0,0.0
2026-01-15 09:00:00,2.2,99.0,2.0,0.0,1015.6,1010.8,0.01,12.6,139.0,0.0,0.0
2026-01-15 09:05:00,2.2666666666666666,98.83333333333333,2.0416666666666665,0.0,1015.5916666666667,1010.7916666666666,0.011666666666666667,12.5887041488604,139.0,0.0,0.0
2026-01-15 09:10:00,2.3333333333333335,98.66666666666667,2.0833333333333335,0.0,1015.5833333333334,1010.7833333333333,0.013333333333333332,12.579504985754985,139.0,0.0,0.0
2026-01-15 09:15:00,2.4000000000000004,98.5,2.125,0.0,1015.575,1010.775,0.015,12.571935096153847,139.0,0.0,0.0
2026-01-15 09:20:00,2.466666666666667,98.33333333333333,2.1666666666666665,0.0,1015.5666666666667,1010.7666666666667,0.016666666666666666,12.565527065527064,139.0,0.0,0.0
2026-01-15 09:25:00,2.533333333333333,98.16666666666667,2.2083333333333335,0.0,1015.5583333333334,1010.7583333333333,0.018333333333333333,12.55981347934473,139.0,0.0,0.0
2026-01-15 09:30:00,2.6,98.0,2.25,0.0,1015.55,1010.75,0.019999999999999997,12.554326923076923,139.0,0.0,0.0
2026-01-15 09:35:00,2.666666666666667,97.83333333333333,2.2916666666666665,0.0,1015.5416666666666,1010.7416666666667,0.021666666666666664,12.548599982193732,139.0,0.0,0.0
2026-01-15 09:40:00,2.7333333333333334,97.66666666666667,2.3333333333333335,0.0,1015.5333333333333,1010.7333333333333,0.02333333333333333,12.542165242165241,139.0,0.0,0.0
2026-01-15 09:45:00,2.8,97.5,2.375,0.0,1015.525,1010.725,0.024999999999999998,12.53455528846154,139.0,0.0,0.0
2026-01-15 09:50:00,2.8666666666666667,97.33333333333333,2.4166666666666665,0.0,1015.5166666666667,1010.7166666666667,0.026666666666666665,12.525302706552706,139.0,0.0,0.0
2026-01-15 09:55:00,2.9333333333333336,97.16666666666667,2.4583333333333335,0.0,1015.5083333333333,1010.7083333333334,0.02833333333333333,12.513940081908833,139.0,0.0,0.0
2026-01-15 10:00:00,3.0,97.0,2.5,0.0,1015.5,1010.7,0.03,12.5,144.0,0.0,0.0
2026-01-15 10:05:00,3.1,96.91666666666667,2.591666666666667,0.0,1015.4916666666667,1010.7,0.03166666666666666,12.47301014957265,144.0,1.9059727766688845,2.0699086197257017
2026-01-15 10:10:00,3.2,96.83333333333333,2.6833333333333336,0.0,1015.4833333333333,1010.7,0.03333333333333333,12.424465811965812,144.0,7.231315147482813,7.840324273750027
2026-01-15 10:15:00,3.3,96.75,2.775,0.0,1015.475,1010.7,0.035,12.356850961538463,144.0,15.387163173652699,16.652281654343803
2026-01-15 10:20:00,3.4,96.66666666666667,2.8666666666666667,0.0,1015.4666666666667,1010.7,0.03666666666666667,12.272649572649573,144.0,25.784652916389447,27.846815453777864
2026-01-15 10:25:00,3.5,96.58333333333333,2.9583333333333335,0.0,1015.4583333333334,1010.7,0.03833333333333333,12.174345619658121,144.0,37.83492043690397,40.76496036432303
2026-01-15 10:30:00,3.6,96.5,3.05,0.0,1015.45,1010.7,0.04,12.064423076923077,144.0,50.9491017964072,54.74775107825015
2026-01-15 10:35:00,3.7,96.41666666666667,3.1416666666666666,0.0,1015.4416666666666,1010.7,0.04166666666666667,11.94536591880342,144.0,64.53833305611002,69.13622228783001
2026-01-15 10:40:00,3.8000000000000003,96.33333333333333,3.2333333333333334,0.0,1015.4333333333333,1010.7,0.043333333333333335,11.81965811965812,144.0,78.01375027722335,83.2714086853335
2026-01-15 10:45:00,3.9000000000000004,96.25,3.325,0.0,1015.425,1010.7,0.045,11.689783653846154,144.0,90.78648952095811,96.4943449630314
2026-01-15 10:50:00,4.0,96.16666666666667,3.416666666666667,0.0,1015.4166666666666,1010.7,0.04666666666666667,11.558226495726496,144.0,102.26768684852519,108.14606581319455
2026-01-15 10:55:00,4.1000000000000005,96.08333333333333,3.5083333333333333,0.0,1015.4083333333333,1010.7,0.04833333333333334,11.42747061965812,144.0,111.86847832113554,117.5676059280938
2026-01-15 11:00:00,4.2,96.0,3.6,0.0,1015.4,1010.7,0.05,11.3,153.0,119.0,124.1
2026-01-15 11:05:00,4.283333333333333,96.0,3.6833333333333336,0.0,1015.3583333333333,1010.6583333333334,0.050833333333333335,11.155613425925926,153.0,124.73453093812375,128.94223203486914
2026-01-15 11:10:00,4.366666666666667,96.0,3.7666666666666666,0.0,1015.3166666666666,1010.6166666666667,0.051666666666666666,10.978240740740741,153.0,130.47305389221557,133.69097122384244
2026-01-15 11:15:00,4.45,96.0,3.85,0.0,1015.275,1010.575,0.052500000000000005,10.7765625,153.0,136.1197604790419,138.28378003696858
2026-01-15 11:20:00,4.533333333333333,96.0,3.933333333333333,0.0,1015.2333333333333,1010.5333333333334,0.05333333333333334,10.55925925925926,153.0,141.5788423153693,142.65822094429612
2026-01-15 11:25:00,4.616666666666667,96.0,4.016666666666667,0.0,1015.1916666666666,1010.4916666666667,0.05416666666666667,10.335011574074075,153.0,146.75449101796409,146.75185641587368
